,time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
22,1583713860,51.46,51.46,51.44,51.44,51.727786812164794,31.3,65.8069687205,,,,51.26927589102415,0.315320553218795
23,1583714040,51.11,51.11,51.11,51.11,51.723762119002686,9.0,63.320242008,,,,44.34716617645729,0.0662431524871332
24,1583714160,51.06,51.06,51.06,51.06,51.72247592346539,2.68216361,63.148413796999996,,,,43.3912405390355,0.07944928783995027
25,1583714280,51.28,51.28,51.26,51.26,51.72155443697468,2.80398343,62.5880627235,,-0.17192703654206554,,48.20100941218996,0.2553874228562337
26,1583714400,51.21,51.43,51.21,51.43,51.72003467138471,5.8009555,48.4823505665,,-0.15661413282684578,,51.938990242560905,0.4460139453213415
27,1583714520,51.25,51.25,51.1,51.1,51.718902136881894,2.77265677,47.87098340500001,,-0.16915685347359502,,45.13070704311424,0.10093533166889207
28,1583714580,51.03,51.05,51.03,51.05,51.71404016428693,10.1163936,48.339299585000006,,-0.18104466191793026,,44.185632778471955,0.09656843178295216
29,1583714640,51.07,51.07,51.07,51.07,51.7139256412306,0.25,46.766537613500006,,-0.1866998433268208,,44.684614250190776,0.15989090609581527
30,1583714700,51.0,51.12,51.0,51.12,51.712616816953386,2.90871145,26.38260810650001,,-0.1850143034810543,,45.98472309552414,0.23866137804937065
31,1583714760,51.19,51.19,51.19,51.19,51.71238497779552,0.62525004,25.54926285650001,,-0.1760012531348707,,47.83330957251781,0.33712466794793466
32,1583715060,51.52,51.52,51.52,51.52,51.71224857828284,1.0,24.89814785650001,,-0.1406092478421712,,55.55551917655836,0.7042502645799195
33,1583715120,51.44,51.45,51.43,51.43,51.70457348501176,40.40715132,26.721615422500008,0.04660075130025218,-0.11845757135538547,-0.16505832265563766,53.240760075110934,0.5972025103532113
34,1583715300,51.29,51.29,51.29,51.29,51.70406060242239,1.79712931,22.31147188800001,0.0433103248448434,-0.1109204165995834,-0.1542307414444268,49.76707146238528,0.443542276877247
35,1583715420,51.5,51.52,51.5,51.52,51.70207111111539,15.3125,22.978823043500014,0.05506170540121855,-0.08540360969290361,-0.14046531509412216,54.965547098338426,0.6831836683313709
36,1583715480,51.54,51.54,51.54,51.54,51.70196078126817,1.0,21.252597561500014,0.0620977662311901,-0.06284310730513454,-0.12494087353632465,55.39779282525872,0.7014867766668472
37,1583715600,51.5,51.5,51.5,51.5,51.70194110857332,0.14310398,18.04355895050001,0.061838920872946776,-0.047642222445141165,-0.10948114331808792,54.2757578547631,0.6555601460959333
38,1583715660,51.36,51.36,51.36,51.36,51.70096633019621,4.2,10.58513910550001,0.05049862895198996,-0.046357857128100484,-0.09685648608009044,50.426100766382255,0.5173736066063844
39,1583715720,51.31,51.31,51.27,51.27,51.69842645553,9.0149115,10.786519025500011,0.03588296445093258,-0.052002780516424714,-0.0878857449673573,48.06588218787965,0.4312418393855101
40,1583715780,51.27,51.27,51.27,51.27,51.69828199279485,0.5,7.881745525500011,0.02564234236479464,-0.05583281701136401,-0.08147515937615864,48.06588218787965,0.450339370437724
41,1583715840,51.16,51.16,51.16,51.16,51.69763885379629,1.7738,7.170435525500012,0.011602355332147568,-0.06697221521097417,-0.07857457054312175,45.07530475735198,0.3145373718494765
42,1583716200,51.18,51.18,51.18,51.18,51.69720338031764,1.25,5.667935525500012,0.004186851458766211,-0.073341006219664,-0.0775278576784302,45.736376988299725,0.3616371693840112
43,1583716500,51.18,51.33,51.18,51.33,51.69437016329622,10.15936433,5.725903742000011,0.00959893187354395,-0.06552919283650027,-0.07512812471004422,50.54415928953072,0.5735343457493939
44,1583716560,51.32,51.32,51.32,51.32,51.693736683623705,2.535721,5.718581611500012,0.012534679291920148,-0.05945977559514404,-0.07199445488706419,50.22467714900328,0.5399510570716924
45,1583716680,51.46,51.46,51.46,51.46,51.693658721800254,0.5,5.6033824400000105,0.02330849293496944,-0.04285883871835239,-0.06616733165332182,54.55549305542071,0.7457911126126883
46,1583716860,51.53,51.53,51.53,51.53,51.693454273897906,1.875,5.407084665000012,0.03390991228755812,-0.02377994129387417,-0.05768985358143229,56.58928831671403,0.8376379703321573
47,1583716920,51.52,51.52,51.52,51.52,51.69327086952669,1.5887,5.3478868265000115,0.03866483366345167,-0.009358811502117705,-0.048023645165569374,56.20232768678017,0.7925227661832254
48,1583716980,51.44,51.44,51.44,51.44,51.69293640637581,1.9868,4.941407146500012,0.034950661093135535,-0.004335318799149945,-0.03928597989228549,53.07551791644376,0.6493355857370652
49,1583717040,51.43,51.43,51.43,51.43,51.69082492877728,12.17947299,5.537880796000012,0.030510504415276377,-0.001147849373190013,-0.03165835378846639,52.68097373081167,0.6129196002490049
50,1583717160,51.38,51.38,51.38,51.38,51.68878896973475,10.0,5.892445223500012,0.02322582914961312,-0.00262606735144999,-0.02585189650106311,50.65345368552153,0.4959142471845726
51,1583717220,51.5,51.5,51.5,51.5,51.68847416265401,2.54999586,5.988682514500011,0.025336205941650373,0.005818360925999855,-0.019517845015650518,55.11802016599061,0.7198235006703082
52,1583717400,51.66,51.66,51.66,51.66,51.688106570483214,20.0,6.938682514500012,0.03571955012675524,0.025131592642793518,-0.010587957483961713,60.278305525516004,1.0013120115135123
53,1583717460,51.67,51.67,51.67,51.67,51.68807575136818,2.64142637,5.0503962670000115,0.041089856287270375,0.040774362875126265,-0.00031549341214411573,60.58333812427178,0.95287790468066
54,1583717640,52.1,52.19,52.1,52.19,51.7067671902179,63.99940523,8.160510063000013,0.07548992346261124,0.09404691091611994,0.01855698745350869,72.43662716501649,1.3430199833077057
55,1583717760,52.02,52.02,52.02,52.02,51.717755114152844,58.74381939,10.332076032500012,0.08207572923757796,0.12115164900048116,0.03907591976290319,65.50170055790888,1.0379390993492053
56,1583717820,52.04,52.04,52.04,52.04,51.71820164727364,2.32371918,10.398261991500013,0.08282114493352813,0.14260235092981333,0.05978120599628521,65.91513907378247,0.9791960313210044
57,1583718000,52.1,52.1,52.1,52.1,51.74399693638721,121.50738192,16.466475888500014,0.08223078176300389,0.16256968320004006,0.08033890143703618,67.18566291415297,0.9592511464022352
58,1583718060,52.25,52.25,52.24,52.24,51.74936419839312,19.54111302,17.233531539500014,0.0857521186104252,0.18752904970006767,0.10177693108964248,69.99602072860942,0.9862287347842044
59,1583718240,52.16,52.16,52.16,52.16,51.74979741978451,1.92,16.87878596450002,0.07743066261189382,0.19856525935450972,0.12113459674261592,66.49163709624796,0.8781241176637167
60,1583718300,52.16,52.16,52.16,52.16,51.74979849254365,0.00475941,16.85402393500002,0.06705153092723742,0.2049490104016627,0.13789747947442527,66.49163709624797,0.8387579043136371
61,1583718420,52.15,52.15,52.15,52.15,51.75023781400982,2.0,16.865333935000017,0.05513577857965396,0.20681720269899276,0.15168142411933874,66.01251746338018,0.8024469940910324
62,1583718600,52.15,52.15,52.14,52.15,51.75526298544249,23.39118737,17.97239330350002,0.04339405664371152,0.20592399492397814,0.16252993828026666,66.01251746338018,0.7771916349001146
63,1583718720,52.07,52.14,52.07,52.14,51.773841299847625,100.0,22.464425087000016,0.03163985359342855,0.20207975527205235,0.1704399016786238,65.46542803860055,0.7451067769335539
64,1583718780,52.14,52.18,52.14,52.17,51.77490375412328,5.32088923,22.603683498500015,0.022974595295559286,0.1991581457980729,0.1761835505025136,66.36599608424747,0.7442114679665393
65,1583718840,52.12,52.12,52.12,52.12,51.77578172350295,4.97528533,22.827447765000013,0.011541898028958414,0.19061092303871166,0.17906902500975322,63.3985997587429,0.6846463591551322
66,1583718960,52.14,52.14,52.14,52.14,51.776710569917384,5.0,22.983697765000013,0.003414874660244982,0.18333761833505946,0.17992274367481448,64.09025072037574,0.6801586800469538
67,1583719080,52.0,52.0,52.0,52.0,51.77672195819864,0.1,22.90926276500001,-0.012432793757482545,0.1643817514779613,0.17681454523544385,56.098800742293065,0.5486370785081024
68,1583719140,51.97,51.97,51.97,51.97,51.776823514231154,1.03076923,22.861461226500012,-0.025240572080894558,0.14526383013432564,0.1705044022152202,54.529721781684245,0.500464159124985
69,1583719200,51.81,51.81,51.81,51.81,51.776857657266426,2.0209574,22.353535447000013,-0.04371036920895627,0.11586644070402485,0.15957680991298112,46.9821459837045,0.31609895935579685
70,1583719320,51.7,51.7,51.69,51.69,51.77561324339412,29.7,23.338535447000012,-0.06210846142106771,0.08194123313664647,0.1440496945577142,42.25794347443472,0.12822503473447408
71,1583719620,51.7,51.7,51.7,51.7,51.77553950025074,1.94604157,23.30833773250001,-0.07105929794272386,0.055225572129309335,0.1262848700720332,42.7743477680936,0.08857080696519147
72,1583719800,51.79,51.79,51.79,51.79,51.77556343124554,3.30769231,22.47372234800001,-0.06835218836109723,0.04084463462066168,0.1091968229817589,47.33905993098868,0.1808678918562015
73,1583720100,51.53,51.53,51.53,51.53,51.773372853634044,17.99012428,23.241157243500012,-0.08066040904411753,0.008371311676611981,0.08903172072072951,37.92696569287292,-0.11649458090089312
74,1583720280,51.73,51.73,51.73,51.73,51.773261037676214,5.2125,20.30181198200001,-0.07219476383089321,-0.0012117340678869935,0.07098302976300623,46.70495073692659,0.17588971464299713
75,1583720340,51.67,51.67,51.67,51.67,51.772279672187864,19.4,18.334621012500012,-0.06758029116378446,-0.013492334191724352,0.054087956972060106,44.66434650360821,0.143548158911745
76,1583720520,51.68,51.68,51.68,51.68,51.7705866934596,38.14999871,20.125934989000008,-0.0610002915003451,-0.022162407403371283,0.03883788409697383,45.09491462199698,0.1891176466178052
77,1583720580,51.63,51.72,51.63,51.72,51.769377136723726,31.68690958,15.634911372000008,-0.05147971013152774,-0.025511753567435846,0.02596795656409189,46.87555376752406,0.2591157294002502
78,1583720640,51.77,51.77,51.77,51.77,51.769379488105365,8.0,15.057855721000006,-0.039859604414855004,-0.023856548954476864,0.01600305546037814,49.09781184660582,0.3347196923060381
79,1583720820,51.98,51.98,51.98,51.98,51.76957807993775,2.0,15.061855721000006,-0.017231028342408968,-0.005535729967633074,0.011695298374775898,57.19647894667997,0.5916523314090765
80,1583720940,52.06,52.06,52.06,52.06,51.769924719338036,2.53475787,15.188355644000008,0.002854193032629215,0.015263039665562415,0.012408846632933202,59.819194036008966,0.6983060032903416
81,1583721060,51.91,51.91,51.91,51.91,51.77377351499137,60.0,18.088355644000007,0.00560782050124267,0.01941862225948654,0.01381080175824387,53.23294608417941,0.5300777224566469
82,1583721180,51.93,51.93,51.93,51.93,51.773969082885955,2.737,17.055646275500006,0.008190212467754976,0.024048567342937588,0.015858354875182612,53.960807399407166,0.5731905694012066
83,1583721240,51.83,51.83,51.83,51.83,51.77398944183,0.79472568,12.095382559500004,0.002853117275806928,0.01942475146994127,0.016571634194134342,49.78835766113903,0.4574165967982328
84,1583721300,51.77,51.77,51.77,51.77,51.77398034268179,5.0,12.079338098000006,-0.0046217759707061394,0.01079441423075167,0.015416190201457809,47.41915392340545,0.39192588073206536
85,1583721480,51.75,51.75,51.74,51.74,51.77391570700052,4.63321595,12.062234629000006,-0.011119689489266818,0.001516578339874286,0.012636267829141104,46.234489456198126,0.3648166270572664
86,1583721660,51.88,51.88,51.77,51.77,51.77755935546578,275.0,25.56223462900001,-0.012810215826974352,-0.0033765019545768378,0.009433713872397515,47.64312916757106,0.4379368523708368
87,1583721720,51.78,51.78,51.78,51.78,51.77758379280559,25.0,26.807234629000007,-0.012646101033442629,-0.00637391241940577,0.0062721886140368575,48.13095838260906,0.4765979630971024
88,1583721840,51.8,51.8,51.8,51.8,51.77760334316938,2.17952703,26.864672519000006,-0.010661136617411743,-0.0070542321577278235,0.003606904459683921,49.151399170481994,0.5366720134721861
89,1583721900,51.7,51.7,51.7,51.7,51.777554401458396,1.57703832,26.842476565000005,-0.015272774819644303,-0.01548406406487146,-0.00021128924522715575,44.443349305921046,0.3345210399406491
90,1583722020,51.63,51.63,51.63,51.63,51.77714250065128,7.0,25.707476565,-0.02182794639293341,-0.02749622223639392,-0.0056682758434605076,41.450289079209846,0.19900797202253293
91,1583722140,51.5,51.5,51.5,51.5,51.776811333268355,3.0,25.760174486500002,-0.033036963628815044,-0.04696448037947931,-0.01392751675066427,36.530022726193884,0.004299063296407121
92,1583722200,51.27,51.27,51.27,51.27,51.776407916773024,2.0,25.694789870999998,-0.05288179441947563,-0.08002975977500881,-0.027147965355533182,29.792032839128343,-0.18410272737900016
93,1583722320,51.18,51.18,51.05,51.05,51.77347060746189,10.85115,25.337841157,-0.0763403820761414,-0.12257344295070992,-0.046233060874568535,25.035263363303727,-0.2409744456668605
94,1583722500,50.96,50.96,50.96,50.96,51.772605731649726,2.68576544,25.211504429,-0.09236397312875648,-0.16168802728551412,-0.06932405415675766,23.3899600969839,-0.14409327852100245
95,1583722680,51.06,51.06,51.06,51.06,51.77205303609648,1.96078431,24.339543644500004,-0.0905515969256282,-0.1825135503137929,-0.09196195338816472,28.97524956074757,0.02578203867520924
96,1583722980,50.89,50.89,50.89,50.89,51.76857777810519,10.0,22.93204370900001,-0.09467937356676516,-0.2103111703466212,-0.11563179677985601,25.563245129088486,-0.01206853447806326
97,1583723100,51.0,51.0,51.0,51.0,51.768275080421105,1.0,21.397698230000003,-0.0842291987454778,-0.22091829521170325,-0.13668909646622546,31.2080444139184,0.1172478996347054
98,1583723340,50.97,50.97,50.97,50.97,51.75828182134137,32.18876845,22.607136652500003,-0.07393215935432687,-0.22910429565913404,-0.15517213630480714,30.528098941699852,0.14209470126502455
99,1583723400,50.93,50.94,50.93,50.94,51.75509884865421,10.0,23.0071366525,-0.06410238375789751,-0.23530011600217904,-0.17119773224428153,29.82822531374488,0.16118434529631456
100,1583723460,50.93,50.93,50.91,50.91,51.75186326088214,10.0,23.380398759000002,-0.05493467083612055,-0.23986607078943226,-0.18493139995331168,29.10953818426482,0.17422534931082112
101,1583723520,50.86,50.86,50.65,50.65,51.74289604618945,22.71646877,21.516222197500007,-0.0612153680839145,-0.2614506100582048,-0.2002352419742903,23.7652324446712,0.06744936616081644
102,1583723640,50.63,50.63,50.53,50.57,51.711184433531656,73.06551182,25.0326477885,-0.06522288331881915,-0.28176384612281424,-0.2165409628039951,22.40237223634901,0.07269976916894416
103,1583723700,50.51,50.51,50.22,50.38,51.44939331752349,651.70831199,57.578327103999996,-0.07446681841181105,-0.3096244858187589,-0.23515766740694785,19.53680223101964,0.03057583733471125
104,1583723760,50.19,50.19,49.7,49.7,51.093269310442324,966.73091212,105.66487270999998,-0.11760918800149273,-0.3821691524088138,-0.26455996440732105,13.08550057533125,-0.15874682331158427
105,1583723820,49.74,49.99,49.74,49.99,50.99961628999324,368.93138853,123.87978133899999,-0.11756565627613134,-0.4115170347524853,-0.2939513784763539,24.531033991498088,0.044698025337642375
106,1583723880,50.47,51.0,50.47,50.99,50.996538581273825,81.49238199,114.2044004385,-0.04487782303914134,-0.35004865727528056,-0.3051708342361392,49.316499961863634,0.5013821251574315
107,1583723940,51.28,51.28,50.98,51.08,51.000224024651594,154.9625,120.7025254385,0.011559846264602658,-0.2907210264053859,-0.3022808726699885,50.880057022569574,0.5624902271309292
108,1583724000,51.04,51.15,51.04,51.15,51.00029547885964,3.104303,120.748764237,0.05355097124493624,-0.23534215861381824,-0.2888931298587545,52.11733050598558,0.6209012828323496
109,1583724300,51.16,51.16,51.16,51.16,51.001331766209724,32.09407415,122.2746160285,0.08033492463614901,-0.1884744740635682,-0.2688093986997172,52.30216929843543,0.6499579877852187
110,1583724420,51.25,51.25,51.25,51.25,51.006123818043434,97.1883,126.78403102849998,0.10110557195410008,-0.1424274337570921,-0.24353300571119216,54.02240597161701,0.7232778777379818
111,1583724600,51.31,51.31,51.31,51.31,51.006241236710004,1.94949047,126.73150555199994,0.11487339390358747,-0.09994126333170784,-0.2148146572352953,55.18285790780649,0.7724183450754251
112,1583724660,51.18,51.2,51.18,51.2,51.00830236689311,56.20068893,129.4415399985,0.1124194260523447,-0.07429037466986442,-0.18670980072220916,52.563520304969465,0.7090018050461401
113,1583724720,51.22,51.22,51.22,51.22,51.010357114460525,50.0,131.39898249849998,0.10796666535626126,-0.05175146902688255,-0.1597181343831438,53.000341781538275,0.7131330226919856
114,1583724780,51.09,51.2,51.09,51.2,51.01866947230816,296.0,146.06469422649997,0.09969573667914584,-0.03509846353421153,-0.13479420021335736,52.47990349125285,0.6909507402108779
115,1583724840,51.14,51.14,51.14,51.14,51.01911330276975,20.0,146.966655011,0.08668529672706958,-0.0264375793045204,-0.11312287603158995,50.866192562053925,0.6518869198462756
116,1583725020,50.95,50.95,50.95,50.95,51.01911139031942,0.15129463,146.4742197425,0.06289238206628685,-0.034507398448731415,-0.09739978051501827,46.038486856591646,0.5369083190002951
117,1583725140,51.03,51.03,51.03,51.03,51.01911495411317,1.7901,146.5137247425,0.05067590982200093,-0.034054893237517085,-0.08473080305951802,48.2649597767681,0.58354934926671
118,1583725260,51.03,51.14,51.03,51.12,51.020507423014365,100.00000964,149.90428680199997,0.04687841106224089,-0.026132789231716917,-0.0730112002939578,50.72799562865535,0.631762820387766
119,1583725560,51.0,51.0,51.0,51.0,51.020485353702725,6.0,149.70428680199996,0.03504827815696335,-0.029200852597753624,-0.06424913075471697,47.48206691243804,0.5590157971021468
120,1583725680,50.9,50.9,50.9,50.9,51.02042735443839,2.68516447,149.33854502549997,0.02000007206341892,-0.039249040675443325,-0.059249112738862235,44.903519649924185,0.5002950833019852
121,1583725740,50.64,50.64,50.64,50.64,51.019745131505616,10.02113155,148.70377816449997,-0.006532718551345962,-0.0674150109280447,-0.060882292376698725,38.976855580283534,0.3472550211846039
122,1583725860,50.56,50.56,50.56,50.56,51.018923875674325,10.0,145.55050257349995,-0.027370862649062744,-0.09509587068802716,-0.06772500803896442,37.34362420420594,0.300555105260313
123,1583726280,50.94,50.94,50.9,50.9,51.01812496036376,42.67886226,115.099030087,-0.016681540150572962,-0.08857693322718062,-0.07189539307660768,47.42644158024952,0.4849629170816642
124,1583726400,50.94,50.94,50.89,50.89,51.01700838259114,57.08031415,69.61650018849997,-0.009089926058596792,-0.08325780064985366,-0.07416787459125687,47.18593059275661,0.4205391521422263
125,1583726460,50.8,50.8,50.8,50.8,51.01693541724959,1.91644308,51.265752915999975,-0.008922555863714238,-0.08532106942089968,-0.07639851355718544,44.975302587667215,0.2125185569063067
126,1583726520,50.55,50.55,50.54,50.54,51.01130894809759,68.52807524,50.61753757849996,-0.024245998273541125,-0.10670601139911184,-0.08246001312557072,39.253911859282866,-0.020259714016066997
127,1583726580,50.54,50.54,50.5,50.5,51.011044274585544,3.0674641,43.02278578349996,-0.034380354170768866,-0.12543545583903182,-0.09105510166826294,38.44365354633571,0.020200069614701176
128,1583726700,50.62,50.62,50.62,50.62,51.01072912380729,4.655,43.100320633499976,-0.030441845496435662,-0.12910740853880753,-0.09866556304237188,42.29206936935604,0.1791058317467011
129,1583726760,50.63,50.63,50.63,50.63,51.010696168810206,0.5,41.52061692599997,-0.02483976097443194,-0.1297152642604118,-0.10487550328597986,42.61404146463214,0.21934198830875265
130,1583727000,50.3,50.3,49.93,49.93,50.9420696975797,446.05,58.96370192599998,-0.06374257633829214,-0.18455372370884504,-0.1208111473705529,29.997291435950984,-0.20973184860255265
131,1583727060,50.06,50.25,50.05,50.25,50.920390249500045,183.02720001,68.01758740299996,-0.06326155156290267,-0.19988808682418124,-0.13662653526127858,38.902692227042316,0.08648547285022022
132,1583727120,50.25,50.25,50.14,50.14,50.919825165836585,4.87068021,65.45108696699997,-0.06541812446267839,-0.21839919083962656,-0.15298106637694814,37.15300676815081,0.0649072838669347
133,1583727180,49.8,50.15,49.8,50.05,50.9104072228379,66.31454286,66.26681410999997,-0.06768938695678682,-0.2375928000729317,-0.16990341311614487,35.73678799002131,0.059699542258293166
134,1583727240,49.83,49.83,49.83,49.83,50.90975076303916,3.9377,51.663699109999975,-0.07805548982495382,-0.2674727753973372,-0.18941728557238333,32.47776535758439,-0.008795415541534155
135,1583727300,49.89,49.89,49.89,49.89,50.909436156272754,2.0,50.76369910999997,-0.07490502345568112,-0.2830485648919847,-0.2081435414363036,34.23914338940041,0.08271236552002978
136,1583727360,49.89,49.89,49.89,49.89,50.90930731750974,0.81940268,50.79710451249997,-0.06710612212969802,-0.2920261940984261,-0.2249200719687281,34.23914338940041,0.12927040924770442
137,1583727420,49.83,49.83,49.83,49.83,50.90884955458978,2.7510000000000003,50.84514951249997,-0.06047861452513297,-0.30051834012514433,-0.24003972560001136,33.23370852216442,0.13500922152105072
138,1583727480,49.82,49.82,49.45,49.45,50.85733760050415,260.21759525,58.85602879299997,-0.07521654813713369,-0.33406041077142845,-0.2588438626342948,27.68818481820316,-0.01295438114828509
139,1583727540,49.48,49.48,49.33,49.39,50.84017819674204,80.38291717,62.57517465149997,-0.08198025340347964,-0.3613191793886443,-0.2793389259851647,26.92424417312867,0.022624359056417718
140,1583727600,49.38,49.47,49.38,49.47,50.8217954534059,90.8214234,66.98198759799996,-0.07426997970781063,-0.372176400619928,-0.2979064209121173,29.70900710759961,0.11141656217785292
141,1583727660,49.69,49.75,49.69,49.7,50.81949134046352,14.40946602,67.20140432149996,-0.04814995581438919,-0.3580938656801038,-0.30994390986571463,37.1272324832651,0.2577003913537427
142,1583727720,50.02,50.03,49.9,49.9,50.81454100645007,39.38925724,68.67086718349996,-0.013665098392432129,-0.3270252828562548,-0.31336018446382263,42.78206052182911,0.3781549932995015
143,1583727780,50.38,50.38,50.25,50.25,50.81153503907692,40.44,68.55892407049997,0.03385871651792438,-0.27103678881641713,-0.3048955053343415,51.075030953205975,0.5868456094643991
144,1583727840,50.44,50.44,50.25,50.25,50.80659202062681,70.26760865,69.21828879549997,0.06465046726840308,-0.2240824212488377,-0.2887328885172408,51.075030953205975,0.6147918264326678
145,1583727900,50.13,50.13,50.08,50.08,50.79903656063,76.18389541,72.93166141199998,0.07234437556077405,-0.1983024190662732,-0.2706467946270473,47.21978449099071,0.5345929686496437
146,1583727960,50.12,50.12,50.03,50.03,50.79482779752018,41.0,71.55525764999999,0.07265090848616135,-0.1798331590193456,-0.2524840675055069,46.11719918909356,0.518801996419599
147,1583728080,50.15,50.15,50.08,50.08,50.79326463867716,16.31144961,72.21745692549999,0.07452728895185108,-0.1593249563156931,-0.23385224526754414,47.43891238131264,0.5741132904215331
148,1583728140,50.12,50.12,50.12,50.12,50.79049556812583,29.8,73.47470692549999,0.07648121707319605,-0.1382507239260491,-0.21473194099924514,48.5266991018744,0.6372400449512036
149,1583728260,49.81,49.81,49.78,49.78,50.777728426455496,93.65353459999999,78.13238365549998,0.053956294006947264,-0.14728657349056107,-0.20124286749750836,40.79776819952392,0.36639419618432384
150,1583728320,49.67,49.67,49.67,49.67,50.776222643532044,9.99,56.329383655499996,0.03182438030805995,-0.1614623921124334,-0.19328677242049336,38.652812974503995,0.2756422706358894
151,1583728380,49.96,49.96,49.96,49.96,50.77400739770986,20.0,48.17802365499999,0.03655352008105478,-0.1475948723191749,-0.18414839240022968,46.62072438462013,0.5728583736948859
152,1583728500,49.84,49.84,49.84,49.84,50.76985599480334,32.9,49.579489644499986,0.03162218343219192,-0.14462066310998978,-0.1762428465421817,44.070015039040186,0.4656699691120853
153,1583728620,50.02,50.02,50.02,50.02,50.76884338738743,10.00924762,46.76422488249999,0.039967581925163566,-0.12628336913572724,-0.1662509510608908,48.61174942412077,0.6551423486852876
154,1583728680,50.07,50.15,50.07,50.15,50.76813962499881,8.08974783,46.971827274,0.05291512381811755,-0.10010704628824384,-0.1530221701063614,51.66454927929065,0.7661472549453804
155,1583728740,50.15,50.15,50.15,50.15,50.768139545765116,0.00095112,46.87187482999998,0.059651567927903985,-0.0784577101964814,-0.1381092781243854,51.66454927929064,0.7464149758144298
156,1583728980,50.09,50.09,50.09,50.09,50.76781987343232,3.49947383,47.00587838749998,0.05817686292584452,-0.06538819946707974,-0.12356506239292428,50.07230624070016,0.6749878417944131
157,1583729040,50.03,50.03,50.03,50.03,50.76625275379524,15.8012699,47.658391882499984,0.05150027837134165,-0.059189714428747216,-0.11068999280008886,48.463813941988974,0.6065128735052588
158,1583729100,50.1,50.1,50.1,50.1,50.765251224821036,11.2,35.20751211999999,0.05009217082985541,-0.0480747792627696,-0.098166950092625,50.46312987682196,0.6559374743989087
159,1583729280,50.27,50.27,50.22,50.22,50.763911773534325,18.92813774,32.13477314849999,0.05513677093783188,-0.029245986420335164,-0.08438275735816704,53.77386634076844,0.7766182022498757
160,1583729340,49.93,49.93,49.93,49.93,50.76054271028982,30.3,29.10870197849999,0.03767044689807052,-0.03729469873557889,-0.07496514563364941,45.806346742707404,0.3679897418977994
161,1583729400,50.02,50.02,50.02,50.02,50.76034684786626,1.98412698,28.487435026499988,0.03117517896176424,-0.03599617193144411,-0.06717135089320835,48.363394036680695,0.4773294553813002
162,1583729460,50.12,50.12,50.12,50.12,50.76017579243883,2.0045,26.6181971645,0.03246397122379426,-0.02659138686346552,-0.05905535808725978,51.122939692871974,0.6286524029439754
163,1583729580,50.28,50.28,50.28,50.28,50.760167544206794,0.12889989,24.602642158999988,0.042319168867694816,-0.006156397002641256,-0.048475565870336065,55.24423336122346,0.8927678557776808
164,1583729700,50.25,50.28,50.21,50.21,50.74473931015945,226.38224240000002,32.408373846499984,0.042252481076464836,0.004340035475244974,-0.03791244560121986,53.1333771742968,0.783396966640969
165,1583729940,50.16,50.16,50.07,50.07,50.74266094519905,25.00000015,29.84917908349999,0.031406905179163044,0.0013461858727339404,-0.0300607193064291,49.09313721626297,0.5452740826512746
166,1583730060,50.19,50.19,50.19,50.19,50.742531202406084,1.82107899,27.890233032999998,0.03089488395146048,0.0085578856328965,-0.022336998318563974,52.43195656051708,0.7312821993932244
