,time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
42,1581907800,85.96,85.96,85.9,85.9,87.31325244745712,0.2,11.7298906105,-0.05337217669997607,-0.4880648210509122,-0.4346926443509361,38.01642046221992,0.14426443424780386
43,1581907860,85.72,85.72,85.72,85.72,87.31229787511141,0.3,9.8174152085,-0.05275824311300648,-0.5006404482421942,-0.44788220512918775,36.168972515865356,0.11507202875683215
44,1581907920,85.72,85.72,85.72,85.72,87.31197993846412,0.1,9.7865974985,-0.045524510580743915,-0.5047878433551176,-0.4592633327743737,36.168972515865356,0.15677336932095454
45,1581908040,85.76,85.76,85.76,85.76,87.31167011402651,0.1,9.7165974985,-0.03186435440790919,-0.4990937757842602,-0.46722942137635104,36.95853075086857,0.2054629833395633
46,1581908220,85.96,85.96,85.96,85.96,87.31165359971062,0.0061202,9.7119035085,-0.004608876836591447,-0.4729905174220903,-0.4683816405854989,40.895207174881904,0.3071111471687546
47,1581909180,85.81,85.81,85.81,85.81,87.30836331047817,1.1,9.7069035085,0.00741342985673482,-0.4591148532645804,-0.4665282831213152,38.93161298993421,0.2696911966571454
48,1581909360,85.73,85.73,85.64,85.64,87.26763452624974,12.79830275,9.716818646,0.00796440099394008,-0.4565727818788901,-0.4645371828728301,36.776396771295346,0.2282316012127044
49,1581909960,85.1,85.1,85.1,85.1,87.25924628274052,2.0,9.616772658,-0.02233420966963534,-0.4924549449598743,-0.470120735290239,30.92082800102993,0.0705673721851162
50,1581910080,84.82,84.82,84.64,84.64,87.18745769710523,14.91573708,8.768696512000004,-0.06522412002615148,-0.5516508853229283,-0.4864267652967768,26.979975218955897,-0.008479536520277706
51,1581910560,84.27,84.27,84.27,84.27,87.18496967321579,0.45386000000000004,7.291389512,-0.1078654044164694,-0.6212585208173635,-0.5133931164008941,24.297535909914192,-0.0306164973631831
52,1581910620,84.18,84.18,84.06,84.06,87.17676339060894,1.41946373,7.2623626985,-0.137658854992319,-0.6854666851412929,-0.5478078301489739,22.90556058312095,-0.014119425039415916
53,1581910680,84.04,84.04,84.0,84.0,87.16848550129275,1.4,6.456104698500002,-0.14795130837794246,-0.7327469656214021,-0.5847956572434596,22.508791232357922,0.016936337316146882
54,1581910740,83.56,83.56,83.56,83.56,87.15170234305141,2.5,6.2856046985,-0.16939486839932116,-0.796539242742611,-0.6271443743432898,19.800148373787426,-0.023482759573969576
55,1581910800,83.45,83.45,83.45,83.45,87.14863151998973,0.44627752,6.282918574500001,-0.17525770494705614,-0.8462165055271099,-0.6709588005800539,19.17878540844204,0.006105459228090386
56,1581911100,83.97,83.97,83.97,83.97,87.0139483547852,23.80278347,7.423057748000001,-0.13044293032488574,-0.834012463486161,-0.7035695331612752,30.31221402284117,0.17460059122929794
57,1581911160,83.96,83.96,83.96,83.96,86.99718817101301,3.1,7.453103736,-0.08973973134776236,-0.8157441973459783,-0.7260044659982159,30.22598264520788,0.20142684194725607
58,1581911940,83.64,83.64,83.64,83.64,86.99362594668379,0.6,4.1910994565,-0.07332625806296833,-0.8176622885769262,-0.7443360305139579,27.52733323460021,0.15479621953781614
59,1581912360,82.96,82.96,82.96,82.96,86.97867500858452,2.10373594,3.3823140345,-0.09580476926337712,-0.8640919920931793,-0.7682872228298022,22.857169511981038,0.04703744792401392
60,1581912420,82.96,82.96,82.88,82.88,86.87249275685524,15.19625842,4.1321269555,-0.10297270543598767,-0.8970031046247868,-0.7940303991887991,22.376197278110343,0.0841172760655539
61,1581912480,82.97,82.97,82.97,82.97,86.87115391376291,0.2,4.1371269554999985,-0.0890848162637663,-0.9053864195185072,-0.8163016032547408,24.30592765472861,0.14507467381904904
62,1581912540,82.88,82.88,82.7,82.7,86.86481676553144,0.9,4.1721269555000005,-0.08549888644165747,-0.9231752113068126,-0.8376763248651551,22.49888404270618,0.12560676218216538
63,1581912660,82.88,82.88,82.66,82.66,86.8570476982797,1.1,4.2121269555000005,-0.07368507358993548,-0.9297826668525744,-0.8560975932626389,22.23514326900569,0.1545911266421534
64,1581912720,82.44,82.44,82.44,82.44,86.85629273116847,0.1,4.2121269555000005,-0.06865271894641313,-0.9419134919456552,-0.8732607729992422,20.791532314564762,0.14303812470150545
65,1581912780,82.33,82.33,82.14,82.14,86.84262165086605,1.72407251,4.293330581,-0.0730835949470271,-0.964615266683026,-0.891531671735999,18.98173705200192,0.11509803901411444
66,1581912840,81.88,81.88,81.58,81.81,86.71201292312278,15.466076300000001,5.066328386,-0.0849615243588615,-0.997733577184576,-0.9127720528257144,17.207402034410464,0.07655479883135773
67,1581912900,82.01,82.01,81.64,81.64,84.46548564430756,500.70546627,30.0466016995,-0.09047999117755234,-1.0258720417976548,-0.9353920506201024,16.359047567652553,0.07003165509029922
68,1581912960,81.64,81.64,81.64,81.64,84.44904454664146,6.45553373,29.7294632485,-0.08066795784553138,-1.036226997927017,-0.9555590400814852,16.359047567652524,0.09366232393484432
69,1581913020,82.0,82.08,82.0,82.08,84.4409852371498,3.74473658,29.816700077499995,-0.03349779634790795,-0.9974312855163704,-0.9639334891684624,27.14145332695109,0.2252433042469359
70,1581913080,82.23,82.88,82.23,82.88,84.44002758884633,0.6,29.100913223499997,0.05766568555413387,-0.8918513822257951,-0.9495170677799288,41.82565113939122,0.4682163106139415
71,1581913140,83.03,83.33,83.0,83.33,84.3917988668703,45.84,31.3702202235,0.1491567739334807,-0.7630711003630779,-0.9122278742965586,48.15532182319307,0.6253322517809623
72,1581913560,82.31,82.31,82.31,82.31,84.39083240359281,0.53858811,31.326176442500003,0.14190516140023154,-0.7348464225462692,-0.8767515839465008,38.04951391680899,0.31911092568725946
73,1581914760,81.51,81.51,81.5,81.5,84.38238334913767,3.40462334,31.426407609499996,0.08622195724509553,-0.7689741373901313,-0.8551960946352268,32.259790443389484,0.09355780084138288
74,1581914940,81.63,81.96,81.63,81.96,84.37755550128196,2.22246889,31.412531054000002,0.08395369107812045,-0.7502539807875763,-0.8342076718656968,38.027036357679634,0.2701728922284607
75,1581915000,82.0,82.0,82.0,82.0,84.37694381518915,0.3,31.405217178,0.08828901323595217,-0.7238464053207565,-0.8121354185567087,38.51722387328191,0.3049135096139374
76,1581915060,82.7,82.7,82.7,82.7,84.35167807998627,17.837329999999998,31.1069445045,0.13845450147117744,-0.6390672917177369,-0.7775217931889143,46.49332540446106,0.5716594494744699
77,1581915360,82.55,82.55,82.55,82.55,84.23138667622749,84.7,35.1869445045,0.16015511207769229,-0.5773279030917989,-0.7374830151694913,45.14189135038225,0.5481353050067348
78,1581915720,83.42,83.42,83.42,83.42,84.22896704559253,3.79441,35.3466650045,0.2276058981738315,-0.452975642452202,-0.6805815406260335,53.57140415431231,0.9486451059763206
79,1581915780,83.42,83.42,83.42,83.42,84.22736749884862,2.52086,35.36752120749999,0.2641559988711468,-0.3503865420371,-0.6145425409082468,53.57140415431231,0.9153920145033838
80,1581915900,83.42,83.42,83.42,83.42,84.2273674975251,2.09e-06,34.60770839099999,0.2788200669768006,-0.266017457187246,-0.5448375241640466,53.57140415431231,0.8834757285796374
81,1581916380,83.39,83.39,83.39,83.39,84.22060656222625,10.37753111,35.116584946499984,0.27644766192892833,-0.19927794675288624,-0.4757256086818146,53.21920679621206,0.84949162620025
82,1581916680,84.31,84.31,84.31,84.31,84.22088597595273,4.03,35.273084946499985,0.3235181914382122,-0.07132786938404934,-0.3948460608222616,61.56442509403639,1.077349626168576
83,1581917460,84.16,84.16,84.16,84.16,84.22059485710291,6.19437522,35.527803707499984,0.3300888158376675,0.017764958974822775,-0.3123238568628447,59.694632153560114,0.9562550481749628
84,1581917640,84.52,84.52,84.52,84.52,84.22282905096371,9.74,36.009803707499984,0.34272511070498546,0.1160825315183871,-0.22664257918659836,62.6282469219693,0.9801152752803264
85,1581917700,84.32,84.51,84.32,84.51,84.22387026651428,6.1,36.22860008199997,0.33410715938656144,0.1909913700466035,-0.14311578933995794,62.492181409528754,0.9163394891640572
86,1581917760,84.06,84.06,84.06,84.06,84.22375787786528,0.9,35.50029626699997,0.2837779556917548,0.21160665527473554,-0.07217130041701925,56.5393223219026,0.7728441497384627
87,1581918060,84.73,84.73,84.73,84.73,84.22454868150119,2.05309735,10.56767782099998,0.2807722832237978,0.278794053612728,-0.00197822961106979,62.29786780803021,0.896852552131455
88,1581918120,84.78,84.78,84.78,84.78,84.23055389687556,14.36490153,10.963146210999978,0.26737875724228444,0.33224521694178577,0.06486645969950132,62.69511596138249,0.8708297898998366
89,1581918180,84.78,84.78,84.78,84.78,84.23224589618499,4.10425758,10.981122260999978,0.24437614322453144,0.3703366387301657,0.1259604955056342,62.69511596138249,0.8342109703032927
90,1581918240,84.78,84.78,84.78,84.78,84.23308614049283,2.04760497,11.053502509499976,0.2159995913588458,0.39595998470419147,0.17996039334534567,62.69511596138249,0.8009389342660643
91,1581918840,84.5,84.51,84.5,84.51,84.23696548053509,19.2,9.721502509499977,0.16801922910768308,0.3899844297299495,0.22196520062226646,58.53541163483264,0.7173974172605125
92,1581919740,84.78,84.78,84.78,84.78,84.25783307446795,54.11174973,12.400160590499976,0.14434537682043205,0.4023969216478065,0.2580515448273745,61.300558082823855,0.7550742647181685
93,1581919800,84.78,84.78,84.78,84.78,84.27586671863807,50.37148619,14.748503732999975,0.11958763499666808,0.4075360885732096,0.2879484535765415,61.300558082823855,0.7408734426636738
94,1581919980,84.94,84.94,84.94,84.94,84.27637782273932,1.12330865,14.693545720999978,0.10538663574706553,0.4196817482603734,0.3142951125133079,62.99649325632786,0.7677557978657764
95,1581920280,85.53,85.53,85.53,85.53,84.27723609336843,1.0,14.728545720999978,0.1257482360527537,0.47148040757924997,0.3457321715264963,68.4816036247005,0.9270445785016482
96,1581920340,85.85,85.85,85.85,85.85,84.27772145708478,0.4509,13.859224220999975,0.14918824053993068,0.5322174722014097,0.383029231661479,70.99306753275359,0.9802690094000582
97,1581920460,86.03,86.04,86.03,86.04,84.28014985710641,2.01996749,9.725222595499977,0.1646926388873019,0.5888950302706064,0.4242023913833045,72.39934347450766,1.0084280412552644
98,1581920640,85.9,85.9,85.9,85.9,84.28961553149942,8.6,9.965502095499977,0.15297518996555876,0.6154213788402529,0.4624461888746942,69.71728449359603,0.9133990510905634
99,1581920820,85.59,85.59,85.59,85.59,84.2958614393597,7.10291347,10.194604768999977,0.11361219833436233,0.6044614367926471,0.4908492384582848,64.05843238201396,0.7856713715986982
100,1581921000,85.18,85.18,85.18,85.18,84.2959212224335,0.1,10.199604664499976,0.0523442776184625,0.5562795854813629,0.5039353078629004,57.420104407372655,0.6239042065971416
101,1581921060,85.23,85.23,85.23,85.23,84.29598437806017,0.1,9.685728108999976,0.009795359524903402,0.5161795072690296,0.5063841477441262,57.99182916795932,0.6249332497730181
102,1581921120,85.06,85.06,85.06,85.06,84.29608767847239,0.2,9.494228108999977,-0.03285257742273673,0.4653184259657053,0.498171003388442,55.27432954213885,0.5341582299202575
103,1581921180,85.04,85.04,85.04,85.04,84.2961379662234,0.1,9.189509347999977,-0.06367937490064672,0.4185717847626336,0.4822511596632803,54.94810161550639,0.5051338047219349
104,1581921420,85.63,85.63,85.63,85.63,84.296939976942,0.89,8.747009347999974,-0.04640700640461737,0.4242424016575086,0.470649408062126,62.061601734925574,0.7654704952185927
105,1581921480,85.32,85.32,85.32,85.32,84.29900927146234,3.0,8.592009347999973,-0.057222585090718585,0.3991211766987277,0.4563437617894463,56.971545141237954,0.5976404146097491
106,1581921600,84.9,84.9,84.9,84.9,84.3000205628607,2.5,8.672009347999973,-0.09196569558360336,0.3413866423099421,0.43335233789354544,50.882610712296575,0.3473868431609032
107,1581922320,85.03,85.03,85.03,85.03,84.30046899549616,0.9132399999999999,8.615016480499973,-0.10457550467464792,0.3026329570502355,0.40720846172488345,52.572252129939,0.410919189146884
108,1581922740,84.78,84.78,84.78,84.78,84.30064311779266,0.54,7.9237714039999725,-0.12666392573315088,0.2488785545584449,0.37554248029159576,49.075947203720006,0.2648850729942108
109,1581923040,84.68,84.68,84.68,84.68,84.30066862498752,0.1,7.723558524999973,-0.14367410332948485,0.19594985112973973,0.3396239544592245,47.70916532121947,0.21289740818842964
110,1581923460,85.32,85.32,85.32,85.32,84.3007371581739,0.1,7.626178276499973,-0.1090571011192285,0.20330257806018887,0.3123596791794174,56.130124824366675,0.5680486794060685
111,1581923640,85.35,85.35,85.28,85.28,84.30134346348503,0.9,6.711178276499973,-0.08704331145119826,0.20355553986541966,0.2905988513166179,55.528238326746596,0.523514677843004
112,1581923700,85.2,85.2,85.08,85.08,84.30271443432892,2.4965,4.130415789999973,-0.08409540736728449,0.1854795921075123,0.2695749994747968,52.49708127619958,0.3831880165268677
113,1581923760,85.22,85.22,85.22,85.22,84.30279398191054,0.12929007,1.6183059839999732,-0.07136248886101704,0.18037188839852547,0.2517343772595425,54.37459864990514,0.4589141311908991
114,1581924120,85.51,85.51,85.51,85.51,84.30287494918375,0.1,1.5671405514999732,-0.043428694390391966,0.19744850927155252,0.2408772036619445,58.071420046205986,0.6400696404849824
115,1581924180,85.56,85.56,85.56,85.56,84.30295925887042,0.1,1.5221405514999733,-0.02264887755675821,0.21256610671599674,0.2352149842727549,58.692866225437534,0.673310485584957
116,1581924240,85.59,85.59,85.59,85.59,84.30321815477123,0.3,1.5145955514999732,-0.008667079548874357,0.224381134836662,0.2330482143855364,59.084711773593,0.7121442421011018
117,1581924300,85.61,85.61,85.61,85.61,84.30339337590097,0.2,1.4235971769999731,-0.0002975196075590547,0.23267631487608756,0.23297383448364656,59.36148312224226,0.7698215965912285
118,1581924360,85.93,85.93,85.93,85.93,84.30350242116522,0.1,0.9985971769999732,0.023261629331248482,0.2620508711477072,0.2387892418164587,63.6037398028123,1.0215601715082714
119,1581924420,85.81,85.81,85.81,85.81,84.30360340772955,0.1,0.6484515034999733,0.026973518827051846,0.27250614035027354,0.2455326215232217,61.030831374553976,0.8986596350866851
120,1581924480,85.93,85.93,85.93,85.93,84.30371242429695,0.1,0.6484515034999733,0.03330570843898173,0.2871647570719489,0.25385904863296715,62.6576100488451,0.9261275199481448
121,1581924540,85.72,85.72,85.72,85.72,84.30399716622729,0.3,0.6584515034999734,0.019812568050719737,0.2786247586963668,0.2588121906456471,58.087635703226226,0.7541170433050987
122,1581924600,85.72,85.72,85.72,85.72,84.30409205476276,0.1,0.6534515034999734,0.007957180165779565,0.2687586658528716,0.260801485687092,58.087635703226226,0.7301096757712258
123,1581924660,85.31,85.31,85.31,85.31,84.30415945768998,0.1,0.6534515034999734,-0.028433595344014018,0.2252594915070745,0.2536930868510885,49.8542891887359,0.4396158756109758
124,1581924840,85.54,85.8,85.54,85.8,84.47069105258005,200.0,10.608951503499975,-0.020794308551275453,0.2277002011619942,0.24849450971326964,57.59086845440914,0.7701730354179784
125,1581924900,85.44,85.69,85.44,85.69,84.59074891511068,200.0,20.45895150349997,-0.024201499603522192,0.2182426352088669,0.2424441348123891,55.520030242172204,0.6800328859748269
126,1581925020,85.48,85.69,85.35,85.35,84.70666409381269,289.89626969999995,34.82876498849997,-0.048976700943081715,0.18122325863353692,0.23019995957661865,49.58511180741819,0.431571980345288
127,1581925080,85.51,85.51,85.51,85.51,84.70670090395589,0.1,34.78810298849997,-0.053825740453040366,0.1629177840103182,0.21674352446335854,52.17593229225636,0.5296187429841445
128,1581925140,85.5,85.5,85.5,85.5,84.70673725253074,0.1,34.76610298849998,-0.05665757619702092,0.14592155421708242,0.20257913041410333,51.996080891223905,0.4949701232199886
129,1581925200,85.54,85.54,85.54,85.54,84.7067754304712,0.1,34.76610298849998,-0.05475660092345913,0.13413337925977942,0.18888998018323852,52.69844721413958,0.4902292972890943
130,1581925320,85.53,85.53,85.53,85.53,84.70681314676025,0.1,34.76610298849998,-0.053054925480186484,0.12257132333300548,0.17562624881319194,52.49167029089527,0.4671213206253073
131,1581925500,85.78,85.78,85.74,85.74,84.70810610682145,2.7,34.856102988499984,-0.03740656300111903,0.12886804506179314,0.1662746080629122,56.36384303457169,0.6806482525344439
132,1581926040,84.78,84.78,84.78,84.78,84.70813614139715,0.91335,34.77694548849998,-0.08841840984210211,0.05575159576028455,0.14417000560238666,40.223800219103715,-0.2613974969815889
133,1581926760,84.89,84.89,84.89,84.89,84.70822126537739,1.02380343,34.82167115649999,-0.11005103543141936,0.006606211313112453,0.11665724674453183,42.2639283868825,-0.07187463075441415
134,1581926820,84.7,84.7,84.7,84.7,84.70822088953328,0.1,34.82167115649999,-0.1310297869051804,-0.0471299868869437,0.08389980001823671,39.74095292744352,-0.08990230009832632
135,1581926880,84.76,84.76,84.76,84.76,84.70822325656356,0.1,34.82167115649999,-0.13424590258959448,-0.08390757821875637,0.050338324370838086,40.93995320589493,0.03260584317777262
136,1581926940,84.33,84.33,84.33,84.33,84.70813682582768,0.5,34.831671156499986,-0.15712482988564913,-0.14606771298622334,0.011057116899425805,35.489867945412136,-0.09527116209340317
137,1581927000,84.12,84.12,84.12,84.12,84.7064441697857,6.31527208,35.137434760499985,-0.17673067008311386,-0.20985622070446647,-0.03312555062135266,33.16763399861909,-0.07302621667228848
138,1581927120,84.42,84.42,84.42,84.42,84.70643111654121,0.1,35.137434760499985,-0.16030741866410125,-0.23350982395147926,-0.07320240528737798,39.280136066014926,0.11659537131802428
139,1581927420,84.93,84.93,84.93,84.93,84.70644130409825,0.1,35.137434760499985,-0.1083956821611971,-0.2086970079888744,-0.10030132582767726,47.9889911732578,0.3675598559784369
140,1581927780,84.85,84.85,84.85,84.85,84.70657136526208,1.99,35.231934760499975,-0.07436711570804455,-0.19326022046273292,-0.1188931047546884,46.853772990237246,0.3495244166747446
141,1581928320,84.87,84.87,84.87,84.87,84.70668553262725,1.53550864,35.293710192499994,-0.04677994338914146,-0.17736803399111525,-0.13058809060197374,47.190112319885394,0.3767661442046932
142,1581930480,86.24,86.24,86.24,86.24,84.70738279344053,1.0,35.33871019249999,0.0615841898258043,-0.0536078533197184,-0.1151920431455227,63.997840673969314,1.0046948635096011
143,1581930660,86.13,86.13,86.13,86.13,84.7074474827229,0.1,35.33871019249999,0.1203066250182783,0.035191238127325164,-0.08511538689095313,62.28378250030661,0.9050500842971464
144,1581930780,86.17,86.17,86.14,86.14,84.70797205814492,0.8,25.378710192499987,0.1522201950469409,0.105159856917723,-0.0470603381292179,62.382420233994964,0.8873166527580768
145,1581930840,86.21,86.21,86.21,86.21,84.70804033045373,0.1,15.383710192499983,0.16913964490293326,0.16436421799944867,-0.004775426903484585,63.10971372790839,0.8858631548433201
146,1581930900,86.12,86.12,86.12,86.12,84.70810450593444,0.1,0.8938967074999852,0.16517779552457842,0.20169681750223845,0.03651902197766003,61.464315392913186,0.8208672384924827
147,1581930960,86.15,86.23,86.15,86.23,84.70830835866862,0.3,0.9038967074999852,0.16072269817067936,0.23742239469100926,0.07669969652032987,62.74286948227909,0.8331463159796635
148,1581931020,86.19,86.19,86.19,86.19,84.70837569132051,0.1,0.9038967074999852,0.1462530169938582,0.2595159677626526,0.11326295076879442,61.938110251069524,0.7955618245714906
149,1581931200,86.04,86.04,86.04,86.04,84.70892008682176,0.9,0.943896707499985,0.11891163005924855,0.2619024883428551,0.14299085828360655,58.8878076338136,0.7301773736319328
150,1581931260,85.85,85.85,85.85,85.85,84.70912818053843,0.40154277,0.9589738459999848,0.08211205779369132,0.2456309305257207,0.1635188727320294,55.180827882259855,0.6588513855986321
151,1581931560,85.4,85.4,85.4,85.4,84.7096066403267,1.525941,0.9002708959999849,0.024533630002893297,0.194185910235646,0.16965228023275272,47.54670949407872,0.5135173401832379
152,1581932400,85.1,85.1,85.1,85.1,84.70964472213727,0.21495488,0.8653511399999848,-0.03353349308193787,0.12773541388033038,0.16126890696226825,43.25077188312806,0.4055409394434699
153,1581932700,85.06,85.06,85.06,85.06,84.70969241338169,0.3,0.8291609684999848,-0.07219392415951634,0.07102650176287284,0.14322042592238918,42.696839634854825,0.3882182016419469
154,1581932820,85.31,85.31,85.31,85.31,84.71029106193626,2.2,0.9341609684999848,-0.07799230591303605,0.04573004353109411,0.12372234944413014,47.24456949008626,0.4629739601099199
155,1581933900,84.56,84.64,84.56,84.64,84.70892819813552,31.45158,2.501739968499985,-0.12142392151187716,-0.028057552445716283,0.09336636906616087,38.43982160401273,0.2311041531812779
156,1581933960,84.62,84.62,84.62,84.62,84.70892422395454,0.1,2.481739968499985,-0.1444083307909072,-0.08714404442247314,0.05726428636843407,38.210897174679715,0.2112245247016373
157,1581934020,84.63,84.63,84.63,84.63,84.70891011805357,0.4,2.185976364499985,-0.1511282808513423,-0.1316460646957438,0.019482216155598496,38.40840618235885,0.1876680065766263
158,1581934140,84.61,84.61,84.61,84.61,84.7088924432898,0.4,2.2009763644999847,-0.1488717900745003,-0.16660752143752688,-0.01773573136302659,38.14578109556993,0.1694864736092616
159,1581934200,84.41,84.41,84.41,84.41,84.70883904218603,0.4,2.2159763644999844,-0.1522551996225435,-0.208054730891206,-0.05579953126866247,35.52950393250889,0.1198811214386541
160,1581934380,84.44,84.44,84.44,84.44,84.70882703480619,0.1,2.1214763644999843,-0.14397114243580436,-0.2357634593134179,-0.09179231687761356,36.2359661887369,0.1507503006365832
161,1581934440,84.33,84.33,84.33,84.33,84.70881011569762,0.1,2.0497009324999844,-0.1374147406810737,-0.2635607427289557,-0.12614600204788198,34.73307579019799,0.1367593279106559
162,1581934560,84.33,84.33,83.86,83.86,84.70614617712171,8.65100035,2.4322509499999847,-0.15494606027901356,-0.3198285773966489,-0.16488251711763538,29.166785108757324,0.04346568156445283
163,1581934800,83.96,83.96,83.96,83.96,84.70611298260414,0.1,2.4322509499999847,-0.14992685443181486,-0.3522910851574039,-0.2023642307255891,31.675692897377942,0.12251687281812182
164,1581935040,83.79,83.79,83.79,83.79,84.70607222842402,0.1,2.397250949999985,-0.1479255867786861,-0.3872712141989467,-0.2393456274202606,29.74674373021628,0.11545851306222432
165,1581935100,83.85,84.16,83.85,84.16,84.66595701243482,148.0,9.792250949999984,-0.11312212327965425,-0.3807482815198284,-0.26762615824017416,38.521859741329116,0.25317908061100025
166,1581935160,83.43,83.43,83.43,83.43,84.66518370136488,1.5,9.862250949999988,-0.12952493597338344,-0.42953232820690346,-0.30000739223352,30.44256474356861,0.07286890475092334
167,1581935220,83.33,83.33,83.33,83.33,84.66512801068629,0.1,9.852250949999984,-0.1366626462741275,-0.4708357000761794,-0.3341730538020519,29.528923577946557,0.08219851866143676
